ndc,drug_name,generic_name,opioid_ingredient1,opioid_ingredient2,strength,strength_uom,manufacturer,status,ingredients,manufacturer_abbr_name,ir_er
'63187059730',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,100 mg/1,NA,proficient rx lp,NA,NA,NA,NA
'63187059760',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,100 mg/1,NA,proficient rx lp,NA,NA,NA,NA
'63187059790',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,100 mg/1,NA,proficient rx lp,NA,NA,NA,NA
'63187061515',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,150 mg/1,NA,proficient rx lp,NA,NA,NA,NA
'63187061520',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,150 mg/1,NA,proficient rx lp,NA,NA,NA,NA
'63187061530',tramadol,tramadol,tramadol,NA,150,mg,proficient rx l,active,NA,NA,NA
'63187061560',tramadol,tramadol,tramadol,NA,150,mg,proficient rx l,active,NA,NA,NA
'63187061572',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,150 mg/1,NA,proficient rx lp,NA,NA,NA,NA
'63187061578',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,150 mg/1,NA,proficient rx lp,NA,NA,NA,NA
'63187061590',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,150 mg/1,NA,proficient rx lp,NA,NA,NA,NA
'63275990802',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,b&b pharm,active,NA,NA,NA
'63275990804',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,b&b pharm,active,NA,NA,NA
'63275990805',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,b&b pharm,active,NA,NA,NA
'63275990808',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,b&b pharm,active,NA,NA,NA
'63275990809',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,b&b pharm,active,NA,NA,NA
'63629286800',tramadol,tramadol,tramadol,NA,50,mg,bryant ranch pr,active,NA,NA,NA
'63629286801',tramadol,tramadol,tramadol,NA,50,mg,bryant ranch pr,active,NA,NA,NA
'63629286802',tramadol,tramadol,tramadol,NA,50,mg,bryant ranch pr,active,NA,NA,NA
'63629286803',tramadol,tramadol,tramadol,NA,50,mg,bryant ranch pr,active,NA,NA,NA
'63629286804',tramadol,tramadol,tramadol,NA,50,mg,bryant ranch pr,active,NA,NA,NA
'63629286805',tramadol,tramadol,tramadol,NA,50,mg,bryant ranch pr,active,NA,NA,NA
'63629286806',tramadol,tramadol,tramadol,NA,50,mg,bryant ranch pr,active,NA,NA,NA
'63629286807',tramadol,tramadol,tramadol,NA,50,mg,bryant ranch pr,active,NA,NA,NA
'63629286808',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'63629286809',tramadol,tramadol,tramadol,NA,50,mg,bryant ranch pr,active,NA,NA,NA
'63629340601',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,bryant ranch pr,active,NA,NA,NA
'63629340602',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,bryant ranch pr,active,NA,NA,NA
'63629340603',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,bryant ranch pr,active,NA,NA,NA
'63629340604',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,bryant ranch pr,active,NA,NA,NA
'63629340605',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,bryant ranch pr,active,NA,NA,NA
'63629340606',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,bryant ranch pr,active,NA,NA,NA
'63629340607',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,bryant ranch pr,active,NA,NA,NA
'63629340608',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,bryant ranch pr,active,NA,NA,NA
'63629439401',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,bryant ranch prepack,NA,NA,NA,NA
'63629470501',tramadol,tramadol,tramadol,NA,150,mg,bryant ranch pr,active,NA,NA,NA
'63629470502',tramadol,tramadol,tramadol,NA,150,mg,bryant ranch pr,active,NA,NA,NA
'63629470503',tramadol,tramadol,tramadol,NA,150,mg,bryant ranch pr,active,NA,NA,NA
'63629470504',tramadol,tramadol,tramadol,NA,150,mg,bryant ranch pr,active,NA,NA,NA
'63629470505',tramadol,tramadol,tramadol,NA,150,mg,bryant ranch pr,active,NA,NA,NA
'63629489900',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,bryant ranch prepack,NA,NA,NA,NA
'63629489901',tramadol,tramadol,tramadol,NA,50,mg,bryant ranch pr,active,NA,NA,NA
'63629489902',tramadol,tramadol,tramadol,NA,50,mg,bryant ranch pr,active,NA,NA,NA
'63629489903',tramadol,tramadol,tramadol,NA,50,mg,bryant ranch pr,active,NA,NA,NA
'63629489904',tramadol,tramadol,tramadol,NA,50,mg,bryant ranch pr,active,NA,NA,NA
'63629489905',tramadol,tramadol,tramadol,NA,50,mg,bryant ranch pr,active,NA,NA,NA
'63629489906',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,bryant ranch prepack,NA,NA,NA,NA
'63629489907',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,bryant ranch prepack,NA,NA,NA,NA
'63629489908',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,bryant ranch prepack,NA,NA,NA,NA
'63629489909',tramadol,tramadol,tramadol,NA,50,mg,bryant ranch pr,active,NA,NA,NA
'63629490001',tramadol,tramadol,tramadol,NA,150,mg,bryant ranch pr,active,NA,NA,NA
'63629490002',tramadol,tramadol,tramadol,NA,150,mg,bryant ranch pr,active,NA,NA,NA
'63629490003',tramadol,tramadol,tramadol,NA,150,mg,bryant ranch pr,active,NA,NA,NA
'63629490004',tramadol,tramadol,tramadol,NA,150,mg,bryant ranch pr,active,NA,NA,NA
'63629490005',tramadol,tramadol,tramadol,NA,150,mg,bryant ranch pr,active,NA,NA,NA
'63629490006',tramadol,tramadol,tramadol,NA,150,mg,bryant ranch pr,active,NA,NA,NA
'63629490007',tramadol,tramadol,tramadol,NA,150,mg,bryant ranch pr,active,NA,NA,NA
'63629490008',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,150 mg/1,NA,bryant ranch prepack,NA,NA,NA,NA
'63629490009',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,150 mg/1,NA,bryant ranch prepack,NA,NA,NA,NA
'63629490101',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,bryant ranch prepack,NA,NA,NA,NA
'63629490102',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,bryant ranch prepack,NA,NA,NA,NA
'63629490103',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,bryant ranch prepack,NA,NA,NA,NA
'63629490104',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,bryant ranch prepack,NA,NA,NA,NA
'63629490105',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,bryant ranch prepack,NA,NA,NA,NA
'63739067110',tramadol,tramadol,tramadol,NA,50,mg,mckesson packag,active,NA,NA,NA
'63874053200',tramadol,tramadol,tramadol,NA,50,mg,altura pharma,active,NA,NA,NA
'63874053201',tramadol,tramadol,tramadol,NA,50,mg,altura pharma,active,NA,NA,NA
'63874053207',tramadol,tramadol,tramadol,NA,50,mg,altura pharma,active,NA,NA,NA
'63874053210',tramadol,tramadol,tramadol,NA,50,mg,altura pharma,active,NA,NA,NA
'63874053215',tramadol,tramadol,tramadol,NA,50,mg,altura pharma,active,NA,NA,NA
'63874053223',tramadol,tramadol,tramadol,NA,50,mg,altura pharma,active,NA,NA,NA
'63874053225',tramadol,tramadol,tramadol,NA,50,mg,altura pharma,active,NA,NA,NA
'63874053228',tramadol,tramadol,tramadol,NA,50,mg,altura pharma,active,NA,NA,NA
'63874053230',ultram,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'63874053233',tramadol,tramadol,tramadol,NA,50,mg,altura pharma,active,NA,NA,NA
'63874053235',tramadol,tramadol,tramadol,NA,50,mg,altura pharma,active,NA,NA,NA
'63874053240',tramadol,tramadol,tramadol,NA,50,mg,altura pharma,active,NA,NA,NA
'63874053253',tramadol,tramadol,tramadol,NA,50,mg,altura pharma,active,NA,NA,NA
'63874053263',tramadol,tramadol,tramadol,NA,50,mg,altura pharma,active,NA,NA,NA
'63874053284',tramadol,tramadol,tramadol,NA,50,mg,altura pharma,active,NA,NA,NA
'63874053293',tramadol,tramadol,tramadol,NA,50,mg,altura pharma,active,NA,NA,NA
'63874116300',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,altura pharma,active,NA,NA,NA
'63874116301',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,altura pharma,active,NA,NA,NA
'63874116302',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,altura pharma,active,NA,NA,NA
'63874116303',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,altura pharma,active,NA,NA,NA
'63874116304',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,altura pharma,active,NA,NA,NA
'63874116306',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,altura pharma,active,NA,NA,NA
'63874116308',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,altura pharma,active,NA,NA,NA
'63874116309',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,altura pharma,active,NA,NA,NA
'63874532302',ultram,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'63874532303',ultram,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'63874532304',ultram,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'63874532305',ultram,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'63874532306',ultram,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'64038005903',tramapap (u),tramadol hydrochloride; acetaminophen,tramadol,NA,Ê,NA,"living well pharmacy, inc.",NA,NA,NA,NA
'64038073815',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,medchem manufac,active,NA,NA,NA
'64038073875',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,medchem manufac,active,NA,NA,NA
'64205062730',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,readymeds,NA,NA,NA,NA
'65084041718',tramadol,tramadol,tramadol,NA,50,mg,rxpak div mckes,active,NA,NA,NA
'65084041736',tramadol,tramadol,tramadol,NA,50,mg,rxpak div mckes,active,NA,NA,NA
'65162012710',tramadol,tramadol,tramadol,NA,50,mg,amneal pharmace,active,NA,NA,NA
'65162012711',tramadol,tramadol,tramadol,NA,50,mg,amneal pharmace,active,NA,NA,NA
'65162012750',tramadol,tramadol,tramadol,NA,50,mg,amneal pharmace,active,NA,NA,NA
'65162061703',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,amneal pharmaceuticals llc,NA,NA,NA,NA
'65162061710',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,amneal pharmace,active,NA,NA,NA
'65162061711',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,amneal pharmace,active,NA,NA,NA
'65162061750',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,amneal pharmace,active,NA,NA,NA
'65162062701',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,amneal pharmaceuticals llc,NA,NA,NA,NA
'65162062710',tramadol,tramadol,tramadol,NA,50,mg,amneal pharmace,active,NA,NA,NA
'65162062711',tramadol,tramadol,tramadol,NA,50,mg,amneal pharmace,active,NA,NA,NA
'65162062750',tramadol,tramadol,tramadol,NA,50,mg,amneal pharmace,active,NA,NA,NA
'65243030006',tramadol,tramadol,tramadol,NA,50,mg,"va cmop, dallas",active,NA,NA,NA
'65243030009',tramadol,tramadol,tramadol,NA,50,mg,"va cmop, dallas",active,NA,NA,NA
'65243030012',tramadol,tramadol,tramadol,NA,50,mg,"va cmop, dallas",active,NA,NA,NA
'65243030018',tramadol,tramadol,tramadol,NA,50,mg,"va cmop, dallas",active,NA,NA,NA
'65243030024',tramadol,tramadol,tramadol,NA,50,mg,"va cmop, dallas",active,NA,NA,NA
'65243032406',tramadol,tramadol,tramadol,NA,50,mg,"va cmop, dallas",active,NA,NA,NA
'65243032409',tramadol,tramadol,tramadol,NA,50,mg,"va cmop, dallas",active,NA,NA,NA
'65243038009',tramadol,tramadol,tramadol,NA,50,mg,"va cmop, dallas",active,NA,NA,NA
'65243038306',tramadol,tramadol,tramadol,NA,50,mg,"va cmop, dallas",active,NA,NA,NA
'65243038309',tramadol,tramadol,tramadol,NA,50,mg,"va cmop, dallas",active,NA,NA,NA
'65243038312',tramadol,tramadol,tramadol,NA,50,mg,"va cmop, dallas",active,NA,NA,NA
'65243038318',tramadol,tramadol,tramadol,NA,50,mg,"va cmop, dallas",active,NA,NA,NA
'65243038324',tramadol,tramadol,tramadol,NA,50,mg,"va cmop, dallas",active,NA,NA,NA
'65841075401',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,cadila healthcare limited,NA,NA,NA,NA
'65841075405',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,cadila healthcare limited,NA,NA,NA,NA
'65841075410',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,cadila healthcare limited,NA,NA,NA,NA
'65841075430',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,cadila healthcare limited,NA,NA,NA,NA
'65841075801',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"325 mg/1,                         37.5  mg/1",NA,cadila healthcare limited,NA,NA,NA,NA
'65841075805',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"325 mg/1,                         37.5  mg/1",NA,cadila healthcare limited,NA,NA,NA,NA
'65841075810',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"325 mg/1,                         37.5  mg/1",NA,cadila healthcare limited,NA,NA,NA,NA
'65862066701',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aurobindo pharma limited,NA,NA,NA,NA
'65862066705',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aurobindo pharma limited,NA,NA,NA,NA
'65862066799',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,aurobindo pharma limited,NA,NA,NA,NA
'65862068330',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,100 mg/1,NA,aurobindo pharma limited,NA,NA,NA,NA
'65862068399',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,100 mg/1,NA,aurobindo pharma limited,NA,NA,NA,NA
'65862073330',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,200 mg/1,NA,aurobindo pharma limited,NA,NA,NA,NA
'65862073399',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,200 mg/1,NA,aurobindo pharma limited,NA,NA,NA,NA
'65862073430',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,300 mg/1,NA,aurobindo pharma limited,NA,NA,NA,NA
'65862073499',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,300 mg/1,NA,aurobindo pharma limited,NA,NA,NA,NA
'65862092201',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,aurobindo pharma limited,NA,NA,NA,NA
'65862092205',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,aurobindo pharma limited,NA,NA,NA,NA
'65862092230',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,aurobindo pharma limited,NA,NA,NA,NA
'65862092278',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,aurobindo pharma limited,NA,NA,NA,NA
'65862092299',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,aurobindo pharma limited,NA,NA,NA,NA
'66105050010',ultram,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'66116013530',ultram,tramadol,tramadol,NA,50,mg,medvantx,active,NA,NA,NA
'66116013540',ultram,tramadol,tramadol,NA,50,mg,medvantx,active,NA,NA,NA
'66267021012',ultram,tramadol,tramadol,NA,50,mg,nucare pharmace,active,NA,NA,NA
'66267021020',ultram,tramadol,tramadol,NA,50,mg,nucare pharmace,active,NA,NA,NA
'66267021025',ultram,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'66267021030',ultram,tramadol,tramadol,NA,50,mg,nucare pharmace,active,NA,NA,NA
'66267021040',ultram,tramadol,tramadol,NA,50,mg,nucare pharmace,active,NA,NA,NA
'66267021056',ultram,tramadol,tramadol,NA,50,mg,nucare pharmace,active,NA,NA,NA
'66267046820',ultracet,tramadol; paracetamol,tramadol,NA,37.5-325,mg,nucare pharmace,active,NA,NA,NA
'66267046840',ultracet,tramadol; paracetamol,tramadol,NA,37.5-325,mg,nucare pharmace,active,NA,NA,NA
'66267046860',ultracet,tramadol; paracetamol,tramadol,NA,37.5-325,mg,nucare pharmace,active,NA,NA,NA
'66267056300',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'66267056315',tramadol,tramadol,tramadol,NA,50,mg,nucare pharmace,active,NA,NA,NA
'66267056320',tramadol,tramadol,tramadol,NA,50,mg,nucare pharmace,active,NA,NA,NA
'66267056328',tramadol,tramadol,tramadol,NA,50,mg,nucare pharmace,active,NA,NA,NA
'66267056330',tramadol,tramadol,tramadol,NA,50,mg,nucare pharmace,active,NA,NA,NA
'66267056340',tramadol,tramadol,tramadol,NA,50,mg,nucare pharmace,active,NA,NA,NA
'66267056345',tramadol,tramadol,tramadol,NA,50,mg,nucare pharmace,active,NA,NA,NA
'66267056350',tramadol,tramadol,tramadol,NA,50,mg,nucare pharmace,active,NA,NA,NA
'66267056360',tramadol,tramadol,tramadol,NA,50,mg,nucare pharmace,active,NA,NA,NA
'66267056384',tramadol,tramadol,tramadol,NA,50,mg,nucare pharmace,active,NA,NA,NA
'66267056390',tramadol,tramadol,tramadol,NA,50,mg,nucare pharmace,active,NA,NA,NA
'66267056391',tramadol,tramadol,tramadol,NA,50,mg,nucare pharmace,active,NA,NA,NA
'66267056392',tramadol,tramadol,tramadol,NA,50,mg,nucare pharmace,active,NA,NA,NA
'66267056399',tramadol,tramadol,tramadol,NA,50,mg,nucare pharmace,active,NA,NA,NA
'66267084306',tramadol,tramadol,tramadol,NA,50,mg,nucare pharmace,active,NA,NA,NA
'66267084312',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"nucare pharmaceuticals, inc.",NA,NA,NA,NA
'66267101800',tramadol,tramadol,tramadol,NA,50,mg,nucare pharmace,active,NA,NA,NA
'66267130303',ultram er,tramadol,tramadol,NA,100,mg,nucare pharmace,inactive,NA,NA,NA
'66267130403',ultram er,tramadol,tramadol,NA,200,mg,nucare pharmace,inactive,NA,NA,NA
'66336045815',ultram,tramadol,tramadol,NA,50,mg,dispensing soln,active,NA,NA,NA
'66336045825',ultram,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'66336045830',ultram,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'66336045845',ultram,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'66336049930',tramadol hcl,tramadol hydrochloride,tramadol,NA,150 mg,NA,NA,NA,NA,NA,NA
'66336049960',tramadol hcl,tramadol hydrochloride,tramadol,NA,150 mg,NA,NA,NA,NA,NA,NA
'66336090920',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'66336090930',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,dispensing soln,active,NA,NA,NA
'66336090960',tramadol-acetaminophen,tramadol; paracetamol,tramadol,NA,37.5-325,mg,dispensing soln,active,NA,NA,NA
'66336090990',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'66336090994',tramadol hcl/acetaminophen,acetaminophen; tramadol hydrochloride,tramadol,NA,325 mg-37.5 mg,NA,NA,NA,NA,NA,NA
'66336091512',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'66336091515',tramadol,tramadol,tramadol,NA,50,mg,dispensing soln,active,NA,NA,NA
'66336091520',tramadol,tramadol,tramadol,NA,50,mg,dispensing soln,active,NA,NA,NA
'66336091530',tramadol,tramadol,tramadol,NA,50,mg,dispensing soln,active,NA,NA,NA
'66336091540',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'66336091550',tramadol,tramadol,tramadol,NA,50,mg,dispensing soln,active,NA,NA,NA
'66336091560',tramadol,tramadol,tramadol,NA,50,mg,dispensing soln,active,NA,NA,NA
'66336091562',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"dispensing solutions, inc.",NA,NA,NA,NA
'66336091590',tramadol,tramadol,tramadol,NA,50,mg,dispensing soln,active,NA,NA,NA
'66336091594',tramadol,tramadol,tramadol,NA,50,mg,dispensing soln,active,NA,NA,NA
'66336091598',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'66627056391',tramadol hcl,tramadol hydrochloride,tramadol,NA,50 mg,NA,NA,NA,NA,NA,NA
'67046072930',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,contract pharmacy services-pa,NA,NA,NA,NA
'67046073030',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,contract pharmacy services-pa,NA,NA,NA,NA
'67046073060',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,contract pharmacy services-pa,NA,NA,NA,NA
'67046073130',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,contract pharmacy services-pa,NA,NA,NA,NA
'67296038901',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"redpharm drug, inc.",NA,NA,NA,NA
'67296038902',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"redpharm drug, inc.",NA,NA,NA,NA
'67296038903',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"redpharm drug, inc.",NA,NA,NA,NA
'67296038904',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"redpharm drug, inc.",NA,NA,NA,NA
'67296038905',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"redpharm drug, inc.",NA,NA,NA,NA
